query_id,family,length,method,retrieval_type,use_guidance,guidance_mode,use_dsr,k,neighbor_families,family_purity,top1_family_match,avg_similarity,sensitivity,ppv,f1,embed_query_time,retrieval_time,folding_time,total_time,heldout_family
tmRNA-Burk.fung._TRW-266265,tmRNA,370,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|SRP|RfamFamily|RNaseP|SRP|SRP|RfamFamily|SRP|SRP|SRP|SRP|RfamFamily,0.0,0,0.11485661517938077,0.25,0.23214285714285715,0.24074074074074076,1.9696387690000847,0.003028321999408945,0.0,1.9726670909994937,tmRNA
tmRNA-Shew.frig._CP000447,tmRNA,356,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|RNaseP|SRP|RfamFamily|SRP|group_I_intron|RfamFamily|SRP|RNaseP|SRP|SRP|SRP,0.0,0,0.12816074690911014,0.18556701030927836,0.17307692307692307,0.17910447761194032,1.3181853810001485,0.0009124410007643746,0.0,1.3190978220009129,tmRNA
tmRNA-Carb.hydr._CP000141,tmRNA,359,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|SRP|SRP|group_I_intron|group_I_intron|RfamFamily|group_I_intron|group_I_intron|group_I_intron|RNaseP|group_I_intron|RfamFamily|RfamFamily,0.0,0,0.18806629271322856,0.3055555555555556,0.2894736842105263,0.2972972972972973,1.4651430450003318,0.0008362990001842263,0.0,1.465979344000516,tmRNA
tmRNA-Geob.stea._TRW-1422,tmRNA,352,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|RNaseP|SRP|SRP|RNaseP|SRP|SRP|RNaseP|SRP|SRP|SRP,0.0,0,0.12499757772004803,0.3402061855670103,0.3113207547169811,0.32512315270935965,1.2817804260002958,0.0008505389996571466,0.0,1.282630964999953,tmRNA
tmRNA-Xyle.fast._TRW-155920,tmRNA,355,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|RfamFamily|SRP|SRP|SRP|SRP|RNaseP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.11321821325538325,0.13,0.1326530612244898,0.1313131313131313,1.2852696050003942,0.0008438679997198051,0.0,1.286113473000114,tmRNA
tmRNA-Pseu.syri._CP000075_1-392,tmRNA,392,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|RNaseP|SRP|RfamFamily|RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.10834231095377563,0.2616822429906542,0.2641509433962264,0.2629107981220657,1.313288456999544,0.0008395349996135337,0.0,1.3141279919991575,tmRNA
tmRNA-Lact.garv._AF375579,tmRNA,357,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RfamFamily,0.0,0,0.5275396892536444,0.05263157894736842,0.05,0.05128205128205128,1.243515178999587,0.0007848530003684573,0.0,1.2443000319999555,tmRNA
tmRNA-Ocea.ihey._BA000028_1-364,tmRNA,364,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|group_I_intron|SRP|SRP|RNaseP|RNaseP|SRP|RNaseP|group_I_intron,0.0,0,0.14132285505210068,0.38636363636363635,0.3269230769230769,0.35416666666666663,1.5666651740002635,0.0011125650007670629,0.0,1.5677777390010306,tmRNA
tmRNA-Fran.spec._CP000249_1-374,tmRNA,374,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|RfamFamily|RNaseP|group_I_intron|RNaseP,0.0,0,0.1576134318979166,0.3904761904761905,0.3504273504273504,0.3693693693693693,2.053458819000298,0.0010172090005653445,0.0,2.054476028000863,tmRNA
tmRNA-Stre.scab._TRW-1883,tmRNA,402,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|RNaseP|SRP,0.0,0,0.13101582072500154,0.15555555555555556,0.11666666666666667,0.13333333333333333,1.9557837289994495,0.0010064460002467968,0.0,1.9567901749996963,tmRNA
tmRNA-Baci.mega._TRW-1404,tmRNA,360,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|group_I_intron|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|SRP|group_I_intron,0.0,0,0.27894526868353303,0.07228915662650602,0.07058823529411765,0.07142857142857142,1.3001735870002449,0.0008378290003747679,0.0,1.3010114160006196,tmRNA
tmRNA-Salm.ente._CP000026,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP,0.0,0,0.0955497721620204,0.11764705882352941,0.13953488372093023,0.1276595744680851,1.2953448820007907,0.0008715889998711646,0.0,1.2962164710006618,tmRNA
tmRNA-Camp.coli._AL111168_1-359,tmRNA,359,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RfamFamily|SRP|RfamFamily,0.0,0,0.09135442495357396,0.10784313725490197,0.09401709401709402,0.1004566210045662,1.2833530970001448,0.0008205860003727139,0.0,1.2841736830005175,tmRNA
tmRNA-Clos.teta._AE015927,tmRNA,355,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|RfamFamily|RNaseP|SRP|SRP|SRP|SRP|SRP|RfamFamily|SRP|SRP|SRP|RfamFamily,0.0,0,0.1397528359917443,0.40404040404040403,0.4,0.4020100502512563,1.3244886360007513,0.000842066000586783,0.0,1.325330702001338,tmRNA
tmRNA-Stre.muta._TRW-210007,tmRNA,349,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|SRP|RNaseP|SRP|RfamFamily|RNaseP|SRP,0.0,0,0.13064870303943454,0.36363636363636365,0.36,0.36180904522613067,1.3965915619992302,0.000924134999877424,0.0,1.3975156969991076,tmRNA
tmRNA-Acti.pleu._TRW-228399_1-366,tmRNA,366,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RNaseP|SRP|SRP|SRP|RNaseP|SRP|RNaseP|RNaseP|RfamFamily|SRP|SRP|SRP|SRP,0.0,0,0.10214307721014868,0.19,0.18811881188118812,0.18905472636815923,1.3007731190000413,0.0008926170003178413,0.0,1.3016657360003592,tmRNA
tmRNA-Myco.pene._BA000026,tmRNA,405,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|group_I_intron|RfamFamily|RNaseP|RNaseP|RNaseP|group_I_intron|RfamFamily|group_I_intron|group_I_intron|RNaseP|SRP|RfamFamily,0.0,0,0.2007683330689385,0.2391304347826087,0.18487394957983194,0.2085308056872038,1.5215426529994147,0.0010531000007176772,0.0,1.5225957530001324,tmRNA
tmRNA-uncu.bact._AF389950,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,SRP|SRP|RNaseP|RNaseP|SRP|SRP|SRP|RNaseP|SRP|SRP|RNaseP|SRP|SRP|RNaseP,0.0,0,0.12709026877775967,0.09090909090909091,0.0963855421686747,0.09356725146198831,1.8884966019995773,0.0009578970002621645,0.0,1.8894544989998394,tmRNA
tmRNA-Myco.capr._D13067,tmRNA,411,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|RfamFamily|RfamFamily|RfamFamily|RfamFamily|RfamFamily|RfamFamily|SRP|RfamFamily|RfamFamily|SRP|RfamFamily,0.0,0,0.16343417588847634,0.19047619047619047,0.17391304347826086,0.1818181818181818,1.8914251409996723,0.000998851999611361,0.0,1.8924239929992837,tmRNA
tmRNA-Phot.lumi._BX571870,tmRNA,364,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|RNaseP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.09802135139974551,0.1188118811881188,0.1411764705882353,0.12903225806451613,1.3240385590006554,0.0008378989996344899,0.0,1.3248764580002899,tmRNA
tmRNA-Stre.pyog._AE010048_1-348,tmRNA,348,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RfamFamily|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|SRP|SRP,0.0,0,0.11334431516609267,0.3137254901960784,0.43243243243243246,0.36363636363636365,1.4144224819992814,0.0008260280001195497,0.0,1.415248509999401,tmRNA
tmRNA-Osci.sanc._AY911518,tmRNA,395,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RNaseP|RNaseP|group_I_intron,0.0,0,0.9842616943841135,0.0,0.0,0.0,1.2984534380002515,0.0008251500003098045,0.0,1.2992785880005613,tmRNA
tmRNA-Borr.gari._CP000013,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|RfamFamily|SRP|RfamFamily|RfamFamily|SRP|RfamFamily|SRP|group_I_intron|SRP|RfamFamily|group_I_intron|SRP,0.0,0,0.1853170965605415,0.3504273504273504,0.41414141414141414,0.3796296296296296,1.2466588509996654,0.0007957839998198324,0.0,1.2474546349994853,tmRNA
tmRNA-Stap.aure._AC074317,tmRNA,359,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.08986901200707395,0.1188118811881188,0.1875,0.14545454545454545,1.2944272180002372,0.0008471270002701203,0.0,1.2952743450005073,tmRNA
tmRNA-Prot.mira._TRW-584_1-367,tmRNA,367,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|RNaseP|SRP|RNaseP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.09413647747923375,0.11538461538461539,0.11320754716981132,0.11428571428571428,1.272470599999906,0.0008382250007343828,0.0,1.2733088250006404,tmRNA
tmRNA-Ther.ther._TRW-300852,tmRNA,349,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|RNaseP|RfamFamily|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron,0.0,0,0.2062172907675311,0.11538461538461539,0.10810810810810811,0.11162790697674418,1.353450456000246,0.0009807910000745323,0.0,1.3544312470003206,tmRNA
tmRNA-uncu.bact._AF389966,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|SRP|SRP|SRP|RNaseP|RNaseP|RNaseP|SRP,0.0,0,0.17587135072119434,0.0449438202247191,0.058823529411764705,0.05095541401273885,2.073553203999836,0.0010553329993854277,0.0,2.0746085369992215,tmRNA
tmRNA-Lact.plan._AL935259,tmRNA,372,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RfamFamily|SRP|RNaseP|SRP|RfamFamily|SRP|SRP|SRP|SRP,0.0,0,0.1324182505392724,0.12244897959183673,0.11428571428571428,0.11822660098522167,1.9442909199997302,0.002005272000133118,0.0,1.9462961919998634,tmRNA
tmRNA-Shig.dyse._TRW-358708,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.09505623451748245,0.11650485436893204,0.15789473684210525,0.1340782122905028,1.48028740799964,0.0008714329997019377,0.0,1.481158840999342,tmRNA
tmRNA-Myco.bovi._TRW-1765,tmRNA,368,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RfamFamily|SRP,0.0,0,0.11345313704336658,0.14432989690721648,0.1206896551724138,0.13145539906103285,1.2836082369994983,0.0008290220002891147,0.0,1.2844372589997874,tmRNA
tmRNA-Leuc.lact._AF375569,tmRNA,358,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|RNaseP|RNaseP|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RfamFamily|group_I_intron|RfamFamily,0.0,0,0.4756920586219317,0.1686746987951807,0.15555555555555556,0.16184971098265896,1.2996858519991292,0.0008178049993148306,0.0,1.300503656998444,tmRNA
tmRNA-Soli.usit._CP000473,tmRNA,352,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|SRP|SRP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RfamFamily|group_I_intron|SRP|group_I_intron|RfamFamily,0.0,0,0.18447238828381166,0.41904761904761906,0.4074074074074074,0.4131455399061033,1.3451316880000377,0.0009256379998987541,0.0,1.3460573259999364,tmRNA
tmRNA-Neis.lact._TRW-486,tmRNA,362,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|RfamFamily|RNaseP|RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|RfamFamily|RfamFamily,0.0,0,0.11719760210560175,0.205607476635514,0.205607476635514,0.205607476635514,1.3886208210005861,0.00100247299997136,0.0,1.3896232940005575,tmRNA
tmRNA-Azot.vine._TRW-354_1-352,tmRNA,352,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|RfamFamily|SRP|RfamFamily|SRP|SRP|SRP|RfamFamily|SRP|SRP|RNaseP|SRP|SRP,0.0,0,0.1017989652169735,0.17204301075268819,0.14953271028037382,0.16000000000000003,1.3017452459998822,0.0007862830007070443,0.0,1.3025315290005892,tmRNA
tmRNA-Clav.mich._TRW-31964,tmRNA,376,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|RfamFamily|SRP|SRP|SRP|SRP|RNaseP|SRP|RNaseP,0.0,0,0.13786438158173955,0.22448979591836735,0.1896551724137931,0.205607476635514,1.2915219169999546,0.000883248000718595,0.0,1.2924051650006732,tmRNA
tmRNA-Tann.fors._TRW-203275_1-400,tmRNA,400,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|RfamFamily|RfamFamily|SRP|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|RfamFamily,0.0,0,0.12487459795135454,0.30434782608695654,0.2892561983471074,0.29661016949152547,1.945453536000059,0.00102387000060844,0.0,1.9464774060006675,tmRNA
tmRNA-Burk.viet._TRW-269482,tmRNA,370,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|SRP,0.0,0,0.11403247890416572,0.24761904761904763,0.23636363636363636,0.24186046511627907,1.9549506160001329,0.0010165899993808125,0.0,1.9559672059995137,tmRNA
tmRNA-Mann.haem._TRW-272629,tmRNA,367,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RNaseP|SRP|RNaseP|SRP|RNaseP|SRP|SRP|RNaseP|RNaseP|SRP|RfamFamily|RNaseP|SRP,0.0,0,0.10438646393403443,0.18181818181818182,0.1875,0.1846153846153846,1.4827410910002072,0.001141350999205315,0.0,1.4838824419994125,tmRNA
tmRNA-List.ivan._AF440342,tmRNA,321,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.1397430691098161,0.0,0.0,0.0,1.422468525000113,0.0008619669997642632,0.0,1.4233304919998773,tmRNA
tmRNA-uncu.bact._TRW-220137-3,tmRNA,372,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron,0.0,0,0.7890870719283152,0.27956989247311825,0.25,0.2639593908629442,1.305381000000125,0.0008975609998742584,0.0,1.3062785609999992,tmRNA
tmRNA-Rhod.balt._BX294141,tmRNA,380,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|group_I_intron|RNaseP|RNaseP|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|SRP|group_I_intron|group_I_intron|SRP,0.0,0,0.24855156264867984,0.3939393939393939,0.35454545454545455,0.37320574162679426,1.3371071789997586,0.0009018869995998102,0.0,1.3380090659993584,tmRNA
tmRNA-Stre.pyog._TRW-1314-1,tmRNA,348,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RfamFamily|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|SRP|SRP,0.0,0,0.11334431516609267,0.3137254901960784,0.43243243243243246,0.36363636363636365,1.3036828750000495,0.0009360650001326576,0.0,1.3046189400001822,tmRNA
tmRNA-uncu.bact._AF389946,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|RNaseP|RNaseP|RNaseP|SRP|SRP|SRP,0.0,0,0.14337160682296116,0.0,0.0,0.0,1.2958326309999393,0.000935088000005635,0.0,1.296767718999945,tmRNA
tmRNA-Geob.stea._TRW-1422,tmRNA,352,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|RNaseP|SRP|SRP|RNaseP|SRP|SRP|RNaseP|SRP|SRP|SRP,0.0,0,0.12499757772004803,0.3402061855670103,0.3113207547169811,0.32512315270935965,1.2977300709999327,0.0009203830004480551,0.0,1.2986504540003807,tmRNA
tmRNA-Ente.saka._TRW-28141,tmRNA,364,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|SRP|SRP,0.0,0,0.09434571861959366,0.15384615384615385,0.17582417582417584,0.1641025641025641,2.0620089020003434,0.0025550420004947227,0.0,2.064563944000838,tmRNA
tmRNA-uncu.bact._TRW-80840-4,tmRNA,346,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RNaseP|RNaseP|RNaseP|SRP|RfamFamily|RNaseP|group_I_intron|RNaseP|RNaseP|RNaseP|RNaseP|RNaseP|RNaseP|group_I_intron,0.0,0,0.029467825350982364,0.0,0.0,0.0,1.9916548029996193,0.000951539000197954,0.0,1.9926063419998172,tmRNA
tmRNA-Croc.wats._TRW-165597_1-386,tmRNA,386,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|SRP|SRP|SRP|group_I_intron|SRP|group_I_intron|SRP|group_I_intron|group_I_intron|SRP|RNaseP|SRP,0.0,0,0.13464046487862122,0.06796116504854369,0.06422018348623854,0.0660377358490566,1.7353412450001997,0.0008297169997604215,0.0,1.7361709619999601,tmRNA
tmRNA-Stre.pyog._AE006568,tmRNA,345,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RfamFamily|SRP|SRP|SRP|RNaseP|RfamFamily|SRP|SRP|SRP,0.0,0,0.11334431516609267,0.3137254901960784,0.43243243243243246,0.36363636363636365,1.2870867860001454,0.0009138129998973454,0.0,1.2880005990000427,tmRNA
tmRNA-Rhod.balt._BX294141,tmRNA,380,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|group_I_intron|RNaseP|RNaseP|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|SRP|group_I_intron|group_I_intron|SRP,0.0,0,0.24855156264867984,0.3939393939393939,0.35454545454545455,0.37320574162679426,1.2885474229997271,0.0008501720003550872,0.0,1.2893975950000822,tmRNA
tmRNA-Neis.meni._TRW-122587,tmRNA,363,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|RfamFamily|RNaseP|RfamFamily|SRP|SRP|SRP|SRP|SRP|RfamFamily|SRP|RfamFamily,0.0,0,0.11971226119168064,0.23853211009174313,0.2549019607843137,0.24644549763033174,1.3178198569994493,0.0009158000002571498,0.0,1.3187356569997064,tmRNA
tmRNA-Pseu.ento._CT573326_1-392,tmRNA,392,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|SRP|SRP|RfamFamily|RfamFamily|SRP|RNaseP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.10299432020286337,0.18446601941747573,0.24358974358974358,0.2099447513812155,1.4019023430000743,0.000850160000481992,0.0,1.4027525030005563,tmRNA
tmRNA-envi.sequ._TRW-356-1,tmRNA,289,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RNaseP|RfamFamily|RNaseP|SRP|RfamFamily|RNaseP|RNaseP|RNaseP|RNaseP|SRP|RNaseP|RfamFamily|SRP|RNaseP,0.0,0,0.08684516510204625,0.4266666666666667,0.3950617283950617,0.41025641025641024,1.3064482899999348,0.000875558000188903,0.0,1.3073238480001237,tmRNA
tmRNA-Myxo.xant._TRW-34,tmRNA,366,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|RNaseP|SRP|group_I_intron|RNaseP|SRP|SRP|SRP|group_I_intron|group_I_intron|SRP|SRP,0.0,0,0.13905249802664557,0.11,0.09565217391304348,0.10232558139534885,1.294715492999785,0.0008469360000162851,0.0,1.2955624289998013,tmRNA
tmRNA-uncu.bact._AF389961,tmRNA,364,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,SRP|SRP|SRP|SRP|SRP|SRP|RNaseP|RNaseP|RNaseP|SRP|SRP|RNaseP|SRP|RNaseP,0.0,0,0.12309812890974736,0.11235955056179775,0.10989010989010989,0.1111111111111111,1.6932095290003417,0.0009711859993331018,0.0,1.6941807149996748,tmRNA
tmRNA-Lept.spec._TRW-261385,tmRNA,359,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|SRP|group_I_intron|group_I_intron|group_I_intron|RfamFamily|SRP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron,0.0,0,0.19124336584136095,0.11320754716981132,0.10909090909090909,0.1111111111111111,1.9194658189999245,0.0010555190001468873,0.0,1.9205213380000714,tmRNA
tmRNA-Rals.eutr._CP000090_1-360,tmRNA,360,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|RfamFamily|SRP|SRP|SRP|SRP|SRP|RNaseP|SRP|RfamFamily|SRP|RNaseP|RfamFamily,0.0,0,0.11915722359585401,0.18,0.16981132075471697,0.17475728155339804,1.8398678919993472,0.0008938070004660403,0.0,1.8407616989998132,tmRNA
tmRNA-Soda.glos._AP008232,tmRNA,384,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RNaseP|SRP|RNaseP|SRP|SRP|SRP|RNaseP|SRP|group_I_intron|RNaseP|SRP|SRP|SRP,0.0,0,0.111363906705956,0.11538461538461539,0.11428571428571428,0.11483253588516745,1.4145966630003386,0.0008414100002482883,0.0,1.4154380730005869,tmRNA
tmRNA-uncu.bact._TRW-300695-1,tmRNA,384,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|SRP|group_I_intron|group_I_intron|SRP|SRP|group_I_intron|RfamFamily|SRP,0.0,0,0.16747934508972875,0.20408163265306123,0.11627906976744186,0.14814814814814814,1.2873741530002007,0.0009142449998762459,0.0,1.288288398000077,tmRNA
tmRNA-Shew.balt._TRW-325240,tmRNA,356,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|RfamFamily|RNaseP|SRP|SRP|RfamFamily|SRP|SRP|SRP|SRP|SRP,0.0,0,0.11668661810627053,0.1717171717171717,0.15315315315315314,0.16190476190476188,1.2891478219999044,0.0008426479998888681,0.0,1.2899904699997933,tmRNA
tmRNA-Rubr.xyla._CP000386,tmRNA,360,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|group_I_intron|RNaseP|group_I_intron|group_I_intron|group_I_intron|group_I_intron,0.0,0,0.1959194410910307,0.0707070707070707,0.0603448275862069,0.06511627906976744,1.2856525950001014,0.0008657339994897484,0.0,1.2865183289995912,tmRNA
tmRNA-Clos.diff._TRW-367459_1-350,tmRNA,350,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|SRP|SRP|SRP|RfamFamily|RNaseP|SRP|SRP|SRP|SRP|SRP|SRP|SRP,0.0,0,0.11211722470872375,0.1875,0.18181818181818182,0.1846153846153846,1.2824071909999475,0.000892373000169755,0.0,1.2832995640001172,tmRNA
tmRNA-Rals.sola._AL646061,tmRNA,357,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|RfamFamily|SRP|SRP|RNaseP|SRP|SRP|group_I_intron|group_I_intron|SRP|SRP|group_I_intron|RNaseP|SRP,0.0,0,0.12702281725569256,0.41237113402061853,0.36036036036036034,0.38461538461538464,1.2850489910006218,0.0008384710008613183,0.0,1.285887462001483,tmRNA
tmRNA-Ther.yell._TRW-289376,tmRNA,350,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|group_I_intron|group_I_intron|SRP|group_I_intron|SRP|group_I_intron|group_I_intron|SRP|group_I_intron|group_I_intron|SRP|RfamFamily|group_I_intron,0.0,0,0.19177987379094336,0.36538461538461536,0.35514018691588783,0.36018957345971564,1.621080219999385,0.0009927150003932184,0.0,1.6220729349997782,tmRNA
tmRNA-Desu.acet._TRW-281689,tmRNA,353,rnafm_faiss_guided_k14_lofo,faiss,1,consensus,0,14,RfamFamily|SRP|group_I_intron|SRP|SRP|group_I_intron|group_I_intron|group_I_intron|group_I_intron|SRP|group_I_intron|group_I_intron|RfamFamily|SRP,0.0,0,0.18453550573512376,0.18478260869565216,0.17346938775510204,0.1789473684210526,2.0118878670000413,0.0009336100001746672,0.0,2.012821477000216,tmRNA
